index,x_px,y_px,z_norm,x_norm,y_norm
303,391.95086002349854,287.87579333782196,-0.020113646984100342,0.5296633243560791,0.5839265584945679
304,398.8572907447815,290.7709593176842,-0.01136972289532423,0.5389963388442993,0.5897991061210632
305,391.7383944988251,254.8266178369522,-0.026033787056803703,0.529376208782196,0.5168896913528442
306,407.401739358902,296.725730240345,0.008385186083614826,0.5505428910255432,0.601877748966217
307,403.93463015556335,299.2353638410568,0.0021197472233325243,0.5458576083183289,0.6069682836532593
308,405.09090662002563,296.47830778360367,0.006459811236709356,0.5474201440811157,0.6013758778572083
309,389.2674958705902,250.5396270751953,-0.04643775895237923,0.5260371565818787,0.5081939697265625
310,394.78877663612366,295.5268185734749,-0.005714802071452141,0.5334983468055725,0.5994458794593811
311,388.3138048648834,295.49758040905,-0.01129563245922327,0.5247483849525452,0.5993865728378296
312,380.59266567230225,295.9943353533745,-0.015544591471552849,0.5143144130706787,0.6003941893577576
313,385.4818868637085,324.43836772441864,0.0018984416965395212,0.5209214687347412,0.6580899953842163
314,384.1576933860779,315.4358634352684,-0.011902029626071453,0.5191320180892944,0.6398293375968933
315,383.1954896450043,308.3205283880234,-0.01461285725235939,0.5178317427635193,0.6253966093063354
316,382.04009532928467,301.274218916893,-0.012765951454639435,0.5162703990936279,0.611103892326355
317,380.7782256603241,295.9365348815918,-0.012489110231399536,0.5145651698112488,0.6002769470214844
318,394.9212312698364,295.8765892982483,-0.003457221668213606,0.533677339553833,0.6001553535461426
319,397.1132826805115,298.6570946574211,-0.004276464227586985,0.5366395711898804,0.6057953238487244
320,399.549777507782,302.1454280614853,-0.0051500992849469185,0.539932131767273,0.6128710508346558
321,401.6020083427429,305.9862356185913,-0.002624828601256013,0.5427054166793823,0.620661735534668
322,409.08589363098145,277.6275669336319,-0.009334434755146503,0.552818775177002,0.5631390810012817
323,472.05697894096375,234.50934061408043,0.12866409122943878,0.6379148364067078,0.4756781756877899
324,399.71226930618286,296.1324746608734,0.002377304481342435,0.5401517152786255,0.6006743907928467
325,401.76180958747864,297.6143647432327,0.0018473294330760837,0.5429213643074036,0.6036802530288696
326,384.0279734134674,259.7468279004097,-0.029099222272634506,0.51895672082901,0.5268698334693909
327,397.8823399543762,257.16664069890976,-0.0165976881980896,0.5376788377761841,0.5216361880302429
328,385.3463888168335,257.9303297996521,-0.029850659891963005,0.5207383632659912,0.5231852531433105
329,407.33174085617065,221.66401588916779,-0.008580676279962063,0.5504482984542847,0.4496227502822876
330,421.50734186172485,228.2115281522274,-0.004873181693255901,0.5696045160293579,0.4629037082195282
331,402.9834973812103,246.28099292516708,-0.023075265809893608,0.5445722937583923,0.499555766582489
332,444.5810890197754,123.42038944363594,0.0065663959830999374,0.6007852554321289,0.2503456175327301
333,437.83106327056885,139.96404811739922,-0.00952244270592928,0.5916635990142822,0.28390273451805115
334,433.8197124004364,158.7941018640995,-0.021719899028539658,0.5862428545951843,0.3220975697040558
335,405.9211850166321,312.37205642461777,0.006834488362073898,0.5485421419143677,0.633614718914032
336,392.80394196510315,165.5343803167343,-0.038443610072135925,0.5308161377906799,0.33576953411102295
337,394.5625936985016,136.90417870879173,-0.03423447906970978,0.5331926941871643,0.2776961028575897
338,398.2036626338959,112.32361714541912,-0.028681639581918716,0.5381130576133728,0.2278369516134262
339,434.40629720687866,197.88588032126427,0.00633363937959075,0.5870355367660522,0.40139123797416687
340,455.52215933799744,206.0600630044937,0.024989454075694084,0.6155704855918884,0.41797173023223877
341,397.4005103111267,196.16147509217262,0.0004431087872944772,0.5370277166366577,0.3978934586048126
342,447.6174008846283,183.32697877287865,0.009383447468280792,0.604888379573822,0.37185999751091003
343,392.0338702201843,210.5887167453766,-0.0189150869846344,0.5297755002975464,0.4271576404571533
344,395.01434206962585,244.60451477766037,-0.046671826392412186,0.5338031649589539,0.4961552023887634
345,464.3755805492401,213.2502859532833,0.03921647369861603,0.6275345683097839,0.4325563609600067
346,450.0648784637451,213.1364921927452,0.015149122104048729,0.6081957817077637,0.432325541973114
347,438.9853549003601,217.37890577316284,0.00472351023927331,0.5932234525680542,0.4409308433532715
348,421.64764761924744,216.42947351932526,-0.001058642752468586,0.5697941184043884,0.4390050172805786
349,408.79716634750366,212.89701840281487,-0.003712819889187813,0.5524286031723022,0.43183979392051697
350,399.3473243713379,209.268385887146,-0.0077779036946594715,0.5396585464477539,0.42447948455810547
351,379.94935870170593,199.3985659778118,-0.03416777029633522,0.5134450793266296,0.40445956587791443
352,462.3523283004761,233.90757805109024,0.038593798875808716,0.624800443649292,0.4744575619697571
353,454.50852632522583,182.06369906663895,0.01436957623809576,0.6142007112503052,0.3692975640296936
354,376.42826199531555,256.40759444236755,-0.0579342283308506,0.5086868405342102,0.5200965404510498
355,397.8779733181,226.3754008114338,-0.016726605594158173,0.5376729369163513,0.4591793119907379
356,473.84169816970825,190.89644569158554,0.11251255869865417,0.6403266191482544,0.38721388578414917
357,392.1849822998047,205.14316004514694,-0.010382686741650105,0.5299797058105469,0.41611188650131226
358,403.52787137031555,246.40969961881638,-0.009977839887142181,0.5453079342842102,0.4998168349266052
359,441.99273228645325,189.13764521479607,0.014612148515880108,0.5972874760627747,0.3836463391780853
360,395.42683482170105,238.02244564890862,-0.04253819212317467,0.5343605875968933,0.48280414938926697
361,468.8566315174103,258.07105499505997,0.12644970417022705,0.633590042591095,0.5234706997871399
362,397.47663974761963,192.97048941254616,0.0032740961760282516,0.53713059425354,0.3914208710193634
363,387.62511134147644,233.25007197260857,-0.05535871163010597,0.5238177180290222,0.4731238782405853
364,443.52184891700745,310.0893638730049,0.05726420879364014,0.5993538498878479,0.6289845108985901
365,443.58187913894653,319.6173617243767,0.08050242811441422,0.5994349718093872,0.6483110785484314
366,471.00435495376587,234.61847683787346,0.08299008756875992,0.6364923715591431,0.4758995473384857
367,453.7329852581024,295.587322473526,0.069830022752285,0.6131526827812195,0.5995686054229736
368,467.18756198883057,174.97942405939102,0.055058568716049194,0.6313345432281494,0.35492783784866333
369,409.2286694049835,345.53186678886414,0.025724850594997406,0.5530117154121399,0.700875997543335
370,375.6090986728668,258.0833379626274,-0.040810782462358475,0.5075798630714417,0.523495614528656
371,405.7799971103668,233.26846703886986,-0.011138864792883396,0.5483513474464417,0.4731611907482147
372,462.5750708580017,194.04067969322205,0.04074513539671898,0.6251014471054077,0.39359164237976074
373,426.2318217754364,194.2553083896637,0.00253568054176867,0.5759889483451843,0.3940269947052002
374,418.82794737815857,194.9007959663868,-0.0003258671495132148,0.5659837126731873,0.3953363001346588
375,405.9689974784851,301.05547630786896,0.004280706401914358,0.5486067533493042,0.610660195350647
376,460.216646194458,253.44607692956924,0.045911192893981934,0.6219143867492676,0.5140894055366516
377,393.29322576522827,359.18382692337036,0.03145506605505943,0.5314773321151733,0.7285676002502441
378,420.0751292705536,343.8619121313095,0.05228584259748459,0.5676690936088562,0.6974886655807495
379,431.22482776641846,333.892138838768,0.06454800069332123,0.5827362537384033,0.677266001701355
380,411.45556569099426,194.40492257475853,-0.0008988905465230346,0.5560210347175598,0.3943304717540741
381,404.3190264701843,193.50637060403824,0.0006578622851520777,0.5463770627975464,0.3925078511238098
382,399.6578848361969,193.35142302513123,0.0029299091547727585,0.5400782227516174,0.3921935558319092
383,460.1561748981476,179.31782403588295,0.026526741683483124,0.6218326687812805,0.3637278378009796
384,405.88801622390747,186.50571087002754,-0.0017345389351248741,0.5484973192214966,0.3783077299594879
385,413.725643157959,183.8397045135498,-0.004564002621918917,0.5590887069702148,0.37290000915527344
386,421.6635262966156,183.2848993241787,-0.0042008208110928535,0.5698155760765076,0.3717746436595917
387,429.21754240989685,184.38087502121925,-0.0012953814584761858,0.5800237059593201,0.3739977180957794
388,433.6989462375641,186.21882423758507,0.0030408320017158985,0.5860796570777893,0.3777258098125458
389,471.89135551452637,168.6342134475708,0.08870650827884674,0.6376910209655762,0.3420572280883789
390,431.23254656791687,192.83085146546364,0.0060340650379657745,0.582746684551239,0.39113762974739075
391,401.08145236968994,271.847167134285,-0.016463639214634895,0.5420019626617432,0.5514141321182251
392,393.74029874801636,251.65570217370987,-0.03361091390252113,0.5320814847946167,0.5104578137397766
393,384.77912306785583,268.91544610261917,-0.027583273127675056,0.5199717879295349,0.5454674363136292
394,432.64142632484436,324.0350867509842,0.047702379524707794,0.5846505761146545,0.6572719812393188
395,421.5331447124481,334.87862569093704,0.037544794380664825,0.5696393847465515,0.6792669892311096
396,393.58102679252625,353.286210000515,0.015333366580307484,0.5318662524223328,0.7166048884391785
397,453.58394622802734,303.79354959726334,0.09995017200708389,0.6129512786865234,0.6162140965461731
398,400.16639947891235,190.38961166143417,0.0009715360356494784,0.5407654047012329,0.38618582487106323
399,385.9394133090973,214.38688653707504,-0.0352197140455246,0.5215397477149963,0.43486183881759644
400,407.8103506565094,352.763625562191,0.03948346897959709,0.5510950684547424,0.7155448794364929
401,467.7221882343292,256.15773302316666,0.08465531468391418,0.6320570111274719,0.5195897221565247
402,388.51903676986694,295.6717164516449,-0.00850190594792366,0.5250257253646851,0.5997397899627686
403,390.59173345565796,299.9857414960861,-0.009192238561809063,0.5278266668319702,0.6084903478622437
404,392.57317185401917,305.3987395167351,-0.010240316390991211,0.5305042862892151,0.6194700598716736
405,394.1516447067261,311.6969045996666,-0.007808412425220013,0.532637357711792,0.6322452425956726
406,397.07746744155884,319.2226611971855,0.0026906849816441536,0.5365911722183228,0.6475104689598083
407,401.71677589416504,294.88349080085754,-0.0008513398352079093,0.5428605079650879,0.5981409549713135
408,403.9063572883606,293.7513126730919,-0.0010452379938215017,0.5458194017410278,0.5958444476127625
409,405.9127604961395,292.3318659067154,-0.0012326770229265094,0.5485307574272156,0.5929652452468872
410,415.2208411693573,285.69806432724,0.0006534557905979455,0.5611092448234558,0.5795092582702637
411,448.10880184173584,259.7319884300232,0.02215300127863884,0.6055524349212646,0.5268397331237793
412,385.83624601364136,204.31934905052185,-0.025708261877298355,0.5214003324508667,0.4144408702850342
413,390.5467879772186,187.94988518953323,-0.006629320792853832,0.5277659296989441,0.38123708963394165
414,396.29597187042236,188.0872457921505,-0.001873134751804173,0.5355350971221924,0.3815157115459442
415,399.6431088447571,295.80250948667526,0.0010896825697273016,0.5400582551956177,0.6000050902366638
416,449.4416844844818,282.8352807164192,0.044677913188934326,0.6073536276817322,0.5737023949623108
417,382.41694927215576,189.15770053863525,-0.02285921946167946,0.5167796611785889,0.38368701934814453
418,402.2651195526123,327.1775870323181,0.011105016805231571,0.5436015129089355,0.6636462211608887
419,379.54330563545227,209.9200443327427,-0.04470089450478554,0.5128963589668274,0.4258013069629669
420,392.57784724235535,229.39072242379189,-0.03272787109017372,0.5305106043815613,0.46529558300971985
421,388.58585953712463,333.54665833711624,0.005818302743136883,0.5251160264015198,0.6765652298927307
422,421.68954968452454,307.95183366537094,0.01899176649749279,0.569850742816925,0.6246487498283386
423,410.5500841140747,254.13618576526642,-0.006524085532873869,0.5547974109649658,0.5154892206192017
424,413.0211591720581,318.75108927488327,0.015770748257637024,0.5581367015838623,0.6465539336204529
425,429.43199276924133,252.5107495188713,-0.001469263806939125,0.580313503742218,0.5121921896934509
426,417.9890239238739,264.29743230342865,-0.003335074055939913,0.5648500323295593,0.5361002683639526
427,436.52976155281067,268.19169133901596,0.010783649049699306,0.5899050831794739,0.5439993739128113
428,391.8757450580597,344.2395399212837,0.007720757741481066,0.5295618176460266,0.6982546448707581
429,398.17150831222534,234.21509301662445,-0.022929543629288673,0.5380696058273315,0.47508132457733154
430,429.53291058540344,314.222993850708,0.031941089779138565,0.5804498791694641,0.6373691558837891
431,418.5075068473816,325.8792068362236,0.02665051817893982,0.565550684928894,0.661012589931488
432,428.00957202911377,295.292149245739,0.01807013712823391,0.5783913135528564,0.5989698767662048
433,457.7113878726959,270.01324367523193,0.053251657634973526,0.6185289025306702,0.547694206237793
434,438.93802762031555,295.1744031906128,0.030495937913656235,0.5931594967842102,0.5987310409545898
435,462.7881097793579,276.3182260990143,0.0827522799372673,0.6253893375396729,0.5604832172393799
436,424.30997252464294,277.48272782564163,0.00402054050937295,0.573391854763031,0.5628452897071838
437,391.7465102672577,220.20661827921867,-0.025349028408527374,0.5293871760368347,0.44666656851768494
438,392.01693296432495,248.9482187628746,-0.049129024147987366,0.5297526121139526,0.5049659609794617
439,397.80704855918884,250.9071170091629,-0.035060856491327286,0.5375770926475525,0.5089393854141235
440,388.0094635486603,243.18248212337494,-0.05906521901488304,0.524337112903595,0.49327075481414795
441,397.6649785041809,180.75998547673225,-0.011752062477171421,0.537385106086731,0.36665311455726624
442,412.85359501838684,174.86893612146378,-0.015543688088655472,0.5579102635383606,0.35470372438430786
443,426.4358627796173,173.1058601140976,-0.015247604809701443,0.5762646794319153,0.3511275053024292
444,437.346807718277,174.04665315151215,-0.01028621755540371,0.5910091996192932,0.3530358076095581
445,444.5297038555145,177.27855756878853,-0.002335578203201294,0.6007158160209656,0.35959139466285706
446,448.0681788921356,191.32161855697632,0.01928429678082466,0.6054975390434265,0.3880763053894043
447,472.65379667282104,213.82228142023087,0.07741599529981613,0.6387213468551636,0.4337165951728821
448,441.40244245529175,204.32935467362404,0.012016043066978455,0.5964897871017456,0.4144611656665802
449,432.4406051635742,207.50260645151138,0.0048604682087898254,0.5843791961669922,0.42089778184890747
450,420.412859916687,207.62239477038383,0.00014234350237529725,0.5681254863739014,0.42114076018333435
451,409.00808811187744,205.72241362929344,-0.0012437945697456598,0.5527136325836182,0.41728684306144714
452,400.2456605434418,203.2752086520195,-0.0028170975856482983,0.5408725142478943,0.4123229384422302
453,394.18278455734253,200.8813963830471,-0.003576606046408415,0.5326794385910034,0.4074673354625702
454,473.3744239807129,212.49197432398796,0.12469880282878876,0.6396951675415039,0.431018203496933
455,397.6984119415283,253.28410631418228,-0.028611645102500916,0.5374302864074707,0.5137608647346497
456,386.0156309604645,223.64919909834862,-0.04341096058487892,0.5216427445411682,0.45364949107170105
457,385.58143734931946,250.05897516012192,-0.05868469178676605,0.5210559964179993,0.5072190165519714
458,381.07643604278564,254.6005289554596,-0.05300941690802574,0.5149681568145752,0.5164310932159424
459,385.65011262893677,251.37310576438904,-0.05243422091007233,0.5211488008499146,0.5098845958709717
460,395.1950943470001,256.0077515244484,-0.023931384086608887,0.5340474247932434,0.5192855000495911
461,379.29436326026917,255.63979142904282,-0.056253015995025635,0.5125599503517151,0.5185391306877136
462,378.5183811187744,257.35746747255325,-0.04106844216585159,0.5115113258361816,0.5220232605934143
463,394.326354265213,193.74959099292755,0.001420896966010332,0.5328734517097473,0.3930011987686157
464,389.38477754592896,196.55263471603394,-0.00590749504044652,0.5261956453323364,0.39868688583374023
465,386.6328263282776,198.87045714259148,-0.014967245981097221,0.5224767923355103,0.4033883512020111
466,436.2240970134735,187.6575182378292,0.007133161649107933,0.5894920229911804,0.3806440532207489
467,442.57521510124207,183.9119477570057,0.007043848279863596,0.5980746150016785,0.37304654717445374
468,326.50402426719666,190.68002450466156,0.004632994066923857,0.4412216544151306,0.3867748975753784
469,335.4596424102783,190.50193616747856,0.004632994066923857,0.4533238410949707,0.38641366362571716
470,326.2775105237961,182.71168437600136,0.004632994066923857,0.4409155547618866,0.37061193585395813
471,317.4853986501694,190.83436968922615,0.004632994066923857,0.4290343225002289,0.38708797097206116
472,326.66931688785553,198.6892539858818,0.004632994066923857,0.4414450228214264,0.40302079916000366
473,419.2386758327484,188.15129059553146,0.002202632836997509,0.5665387511253357,0.3816456198692322
474,428.01451206207275,188.15987104177475,0.002202632836997509,0.5783979892730713,0.3816630244255066
475,419.0386486053467,180.56886485219002,0.002202632836997509,0.5662684440612793,0.3662654459476471
476,410.4986548423767,188.09174171090126,0.002202632836997509,0.5547279119491577,0.38152483105659485
477,419.48073744773865,195.79724690318108,0.002202632836997509,0.566865861415863,0.39715465903282166
